timestamp,reaction_time,error_rate,true_state,true_state_name,reaction_time_rolling_mean,error_rate_rolling_mean,time_of_day
2024-01-01 02:26:05,428.8624169829138,0.04689209669580733,0,Focused,439.54970859336265,0.04847007798276005,2.4333333333333336
2024-01-01 02:26:10,788.3707177530158,0.21630136517943022,2,Distracted,471.9055594811686,0.06379390556163755,2.4333333333333336
2024-01-01 02:26:15,629.048074804973,0.13193204941116476,2,Distracted,499.37867644724065,0.07426875417564052,2.4333333333333336
2024-01-01 02:26:20,674.5597263391089,0.13238663280539864,2,Distracted,524.1577573613196,0.08442235014481121,2.4333333333333336
2024-01-01 02:26:25,919.2577458431076,0.13144010660024338,2,Distracted,571.6993435947878,0.09382664602891425,2.4333333333333336
2024-01-01 02:26:30,426.4923871879382,0.032475893708473896,0,Focused,567.1821973457494,0.09214649928189052,2.4333333333333336
2024-01-01 02:26:35,329.40352344936423,0.07071594327189497,0,Focused,565.4946084212565,0.09394943565877878,2.4333333333333336
2024-01-01 02:26:40,487.1935892812136,0.05596828651359332,0,Focused,559.2662084111009,0.0941147130872464,2.4333333333333336
2024-01-01 02:26:45,550.2626091460069,0.032150088103861586,0,Focused,567.9313545163731,0.09023990572582075,2.4333333333333336
2024-01-01 02:26:50,424.28220524397466,0.0443762875518697,0,Focused,565.7732996031616,0.08946387498417377,2.4333333333333336
2024-01-01 02:26:55,355.84587182942,0.05681573078614845,0,Focused,558.4716450878122,0.09045623839320789,2.4333333333333336
2024-01-01 02:27:00,469.4261545897089,0.06331716890787237,0,Focused,526.5771887714816,0.07515781876605211,2.45
2024-01-01 02:27:05,440.3862583428507,0.05447277549182315,0,Focused,507.7110071252694,0.06741189137411795,2.45
2024-01-01 02:27:10,352.40743279165326,0.06094968072482152,0,Focused,475.49577777052383,0.06026819616606024,2.45
2024-01-01 02:27:15,417.60383623905375,0.09352491774877882,0,Focused,425.3303868101184,0.05647667728091378,2.45
2024-01-01 02:27:20,411.97145475994944,0.06494753305054289,0,Focused,423.87829356731953,0.059723841215120685,2.45
2024-01-01 02:27:25,485.60458353759265,0.017167201935844586,0,Focused,439.4983995761424,0.05436896708151564,2.45
2024-01-01 02:27:30,505.2103183460611,0.08351862301544936,0,Focused,441.3000724826272,0.05712400073170125,2.45
2024-01-01 02:27:35,460.581971028686,0.03935724956548785,0,Focused,432.3320086708951,0.05784471687786387,2.45
2024-01-01 02:27:40,827.5929694128554,0.12871028072985524,1,Fatigued,472.6630850877831,0.06627811619566243,2.45
2024-01-01 02:27:45,797.6237932283213,0.34242303145073383,2,Distracted,516.8408772276732,0.09483884626212097,2.45
2024-01-01 02:27:50,467.34442126751014,0.08017117527545094,2,Distracted,516.6327038954533,0.09652424689887881,2.45
2024-01-01 02:27:55,740.7063520565252,0.16543602967275578,1,Fatigued,546.6647132668209,0.10762057231697209,2.45
2024-01-01 02:28:00,675.3611081896493,0.17913119367682728,1,Fatigued,578.9600808066205,0.11943872361217264,2.466666666666667
2024-01-01 02:28:05,669.0179864752673,0.12172024665607553,1,Fatigued,604.1014958302419,0.12225825650290234,2.466666666666667
2024-01-01 02:28:10,957.0413369928392,0.15725762863424675,1,Fatigued,658.6084840535308,0.1314892660612727,2.466666666666667
2024-01-01 02:28:15,903.5054206856759,0.19471255254550376,1,Fatigued,700.3985677683391,0.14924380112223862,2.466666666666667
2024-01-01 02:28:20,481.05335803175495,0.09749936933637167,0,Focused,697.9828717369085,0.15064187575433086,2.466666666666667
2024-01-01 02:28:25,455.45201447309563,0.20171196102760108,1,Fatigued,697.4698760813494,0.16687734690054218,2.466666666666667
2024-01-01 02:28:30,814.2928250843066,0.16293020459371874,1,Fatigued,696.1398616484946,0.17029933928692856,2.466666666666667
2024-01-01 02:28:35,757.6453135945701,0.15616407926349182,1,Fatigued,692.1420136851195,0.15167344406820432,2.466666666666667
2024-01-01 02:28:40,681.5654656997714,0.18116966596658807,1,Fatigued,713.5641181283456,0.16177329313731803,2.466666666666667
2024-01-01 02:28:45,911.2401502331645,0.25054524044526755,2,Distracted,730.6174979460095,0.1702842142145692,2.466666666666667
2024-01-01 02:28:50,663.5567847338817,0.11428897888115175,2,Distracted,729.4370656004328,0.16379999273500168,2.466666666666667
2024-01-01 02:28:55,618.6271500291144,0.3377912805584088,2,Distracted,724.3979819558174,0.18540709612523498,2.466666666666667
2024-01-01 02:29:00,422.563327317573,0.07761348006298352,0,Focused,670.9501809882908,0.1774426812681087,2.4833333333333334
2024-01-01 02:29:05,559.1625068867072,0.030001850475641634,0,Focused,636.5158896083939,0.16097161106112248,2.4833333333333334
2024-01-01 02:29:10,360.24496611700977,0.03835083149797091,0,Focused,624.4350504169195,0.15505675727728238,2.4833333333333334
2024-01-01 02:29:15,412.9597407193231,0.024656224949681355,0,Focused,620.1858230415422,0.13735118366949042,2.4833333333333334
2024-01-01 02:29:20,401.4752950414252,0.04040793695528687,0,Focused,578.9040700372541,0.12509895690564724,2.4833333333333334
2024-01-01 02:29:25,593.411668614444,0.04989382442314863,0,Focused,562.4807055392414,0.11447193142161291,2.4833333333333334
2024-01-01 02:29:30,371.8379721703295,0.037223703524186566,0,Focused,531.5079561862973,0.10007733517737276,2.4833333333333334
2024-01-01 02:29:35,583.1966915878481,0.047632172739983686,0,Focused,498.7036103217656,0.07978602840684437,2.4833333333333334
2024-01-01 02:29:40,448.3294256150554,0.03662528475330202,0,Focused,477.180874409883,0.0720196589940594,2.4833333333333334
2024-01-01 02:29:45,432.0812872410015,0.05199161010121984,0,Focused,458.5262881310717,0.043439691948340506,2.4833333333333334
2024-01-01 02:29:50,487.2795729456802,0.03863983736322022,0,Focused,464.9979126938824,0.03954232767836417,2.4833333333333334
2024-01-01 02:29:55,620.6545754911409,0.0686865645017777,0,Focused,471.14711955432574,0.04341079908097778,2.4833333333333334
2024-01-01 02:30:00,707.9415615429076,0.29404557894061734,2,Distracted,505.9167790969156,0.06898027382524242,2.5
2024-01-01 02:30:05,796.1311386099828,0.1579029670478778,2,Distracted,544.2339188859816,0.08230494803506207,2.5
2024-01-01 02:30:10,707.9261724418791,0.17246267789689199,1,Fatigued,574.8790066260269,0.09551042212922259,2.5
2024-01-01 02:30:15,1022.5029995177523,0.18686353197759561,1,Fatigued,617.7881397163577,0.10920739288466727,2.5
2024-01-01 02:30:20,812.6831255844503,0.2443778851661643,1,Fatigued,661.8726550577699,0.12992281104886505,2.5
2024-01-01 02:30:25,768.194530608051,0.24638486856640693,1,Fatigued,680.3724389597901,0.14979808063150737,2.5
2024-01-01 02:30:30,684.9468698541704,0.1726198645603583,1,Fatigued,704.0341833837017,0.163397538612213,2.5
2024-01-01 02:30:35,611.3187662130592,0.19063922494759644,1,Fatigued,721.9579312809075,0.17726230009685068,2.5
2024-01-01 02:30:40,615.7485860359473,0.17814612705288102,1,Fatigued,734.8048325899341,0.19121292906581674,2.5
2024-01-01 02:30:45,388.1336187302746,0.035354260105711584,0,Focused,711.5527369138474,0.18787969862621012,2.5
2024-01-01 02:30:50,460.0100826751808,0.023125447470216595,0,Focused,686.7595890270748,0.16078768547917005,2.5
2024-01-01 02:30:55,613.8726907571793,0.01773154807109124,0,Focused,668.5337442417944,0.1467705435814914,2.5
2024-01-01 02:31:00,327.80768943741623,0.07589438621207688,0,Focused,630.5218959413481,0.13711371441300987,2.5166666666666666
2024-01-01 02:31:05,425.22931847875816,0.06337456009870959,0,Focused,570.7945278374488,0.1247648172251213,2.5166666666666666
2024-01-01 02:31:10,379.3435762102242,0.03522409130002813,0,Focused,527.4605729000261,0.10384943783850768,2.5166666666666666
2024-01-01 02:31:15,1082.7320222575916,0.35277897639289374,2,Distracted,558.9143220649801,0.11448884862115634,2.5166666666666666
2024-01-01 02:31:20,542.3845305772619,0.16633206761588415,1,Fatigued,544.6580881372893,0.11386006892670894,2.5166666666666666
2024-01-01 02:31:25,979.1486001413491,0.1726427402885182,1,Fatigued,581.4410715301183,0.11206042046080111,2.5166666666666666
2024-01-01 02:31:30,747.1803199500334,0.12580482454603387,1,Fatigued,594.584244921527,0.1068262902101164,2.5166666666666666
2024-01-01 02:31:35,495.88818372689525,0.1522537295984489,1,Fatigued,605.3597014211889,0.11851623715939012,2.5166666666666666
2024-01-01 02:31:40,687.6327404204856,0.16795126102480598,1,Fatigued,628.1219671957194,0.13299881851484904,2.5166666666666666
2024-01-01 02:31:45,516.3072706110303,0.028530550106631507,0,Focused,618.3654251811046,0.1340787187184031,2.5166666666666666
2024-01-01 02:31:50,465.5796859352334,0.07822146872535622,0,Focused,632.1426248308863,0.13431142696973103,2.5166666666666666
2024-01-01 02:31:55,537.6860108355052,0.041669681617350685,0,Focused,643.388294066561,0.13214093912159514,2.5166666666666666
2024-01-01 02:32:00,426.2118687466847,0.054928128923834384,0,Focused,648.075123320207,0.13411134288397575,2.533333333333333
2024-01-01 02:32:05,388.67681319280535,0.0747374875660675,0,Focused,578.6696024137284,0.10630719400129314,2.533333333333333
2024-01-01 02:32:10,520.4925188340018,0.032216509408933225,0,Focused,576.4804012394025,0.09289563818059805,2.533333333333333
2024-01-01 02:32:15,794.6684846319899,0.3255748020192174,2,Distracted,558.0323896884664,0.10818884435366796,2.533333333333333
2024-01-01 02:32:20,1210.2874424244899,0.19055922273505457,2,Distracted,604.343101935912,0.11466428417257005,2.533333333333333
2024-01-01 02:32:25,509.75717368953383,0.23581784839060085,1,Fatigued,605.7300009321759,0.12302069605178523,2.533333333333333
2024-01-01 02:32:30,733.5562386875823,0.18136479690460972,2,Distracted,610.3223507588857,0.1243620496397656,2.533333333333333
2024-01-01 02:32:35,710.195272699219,0.36272403084122823,2,Distracted,629.7111509677045,0.15778139771322527,2.533333333333333
2024-01-01 02:32:40,689.9543817130403,0.16973085986965258,2,Distracted,652.1486205454852,0.1669323368276549,2.533333333333333
2024-01-01 02:32:45,945.1724909176312,0.35836377485488974,2,Distracted,692.8972685536979,0.19860174615140883,2.533333333333333
2024-01-01 02:32:50,774.4291331406205,0.2408385979522633,2,Distracted,727.7189949930914,0.2171927930542517,2.533333333333333
2024-01-01 02:32:55,804.2440080021662,0.3683582500594662,2,Distracted,769.2757144740275,0.24655486930359158,2.533333333333333
2024-01-01 02:33:00,370.343788210196,0.04039841405361268,0,Focused,754.2608414116469,0.24737305976805954,2.55
2024-01-01 02:33:05,513.8451968987019,0.04667118696245907,0,Focused,726.1785126383181,0.2194826982623837,2.55
2024-01-01 02:33:10,980.5664261239289,0.1650259652375324,1,Fatigued,703.2064110082621,0.21692937251263147,2.55
2024-01-01 02:33:15,607.8530218454848,0.15355080955347813,1,Fatigued,713.0159958238571,0.2087026686289192,2.55
2024-01-01 02:33:20,722.6626809917649,0.15567437970487455,1,Fatigued,711.9266400542754,0.20613362690894568,2.55
2024-01-01 02:33:25,489.0845165432036,0.25952621544747795,1,Fatigued,689.8155644386738,0.19581384536957067,2.55
2024-01-01 02:33:30,933.1390437368689,0.16110624473836463,1,Fatigued,714.1340306410567,0.19495138385644187,2.55
2024-01-01 02:33:35,495.87412004838427,0.2619314832294028,1,Fatigued,669.2041935541321,0.18530815469389317,2.55
2024-01-01 02:33:40,577.4003739579528,0.244243305688116,2,Distracted,649.5013176358652,0.18564862546747843,2.55
2024-01-01 02:33:45,693.0867475302346,0.1443465166701246,1,Fatigued,638.385591588672,0.16324745212854427,2.55
2024-01-01 02:33:50,399.21782726432883,0.06026437053594572,0,Focused,641.2729954940853,0.16523404777677758,2.55
2024-01-01 02:33:55,646.3610128337111,0.04604035081815818,0,Focused,654.5245770875862,0.1651709641623475,2.55
2024-01-01 02:34:00,663.5183847354451,0.14084897780259917,1,Fatigued,622.8197729487379,0.16275326541885415,2.5666666666666664
2024-01-01 02:34:05,450.53042610579405,0.2172204527998085,1,Fatigued,607.0875133747688,0.1691202297434872,2.5666666666666664
2024-01-01 02:34:10,631.1974053706714,0.18574592503487064,1,Fatigued,597.9409858126594,0.17212738427648683,2.5666666666666664
2024-01-01 02:34:15,495.3402154975848,0.17146352407545953,1,Fatigued,598.5665557080976,0.163321115139285,2.5666666666666664
2024-01-01 02:34:20,568.9080114675372,0.321227423502914,2,Distracted,562.1434524811644,0.17933323301573992,2.5666666666666664
2024-01-01 02:34:25,691.7025600006997,0.23446375212100623,2,Distracted,581.726296476396,0.17658645990490024,2.5666666666666664
2024-01-01 02:34:30,460.0005811003756,0.2788987947209732,2,Distracted,569.9863171906381,0.180052008808186,2.5666666666666664
2024-01-01 02:34:35,762.6291157529008,0.18077774494193963,1,Fatigued,576.9405540129048,0.1836951316353675,2.5666666666666664
2024-01-01 02:34:40,627.8635483696253,0.18604862866918656,1,Fatigued,599.8051261234344,0.19627355744869157,2.5666666666666664
2024-01-01 02:34:45,455.4321035259273,0.1789143228136125,1,Fatigued,580.7122351926562,0.209560954648237,2.5666666666666664
2024-01-01 02:34:50,829.3100687373767,0.21902128207103821,1,Fatigued,597.2914035928492,0.2173781850750809,2.5666666666666664
2024-01-01 02:34:55,558.4006723231731,0.17752381081118343,1,Fatigued,608.0784282145871,0.21340852087621842,2.5666666666666664
2024-01-01 02:35:00,729.6817782411648,0.12783521900989034,1,Fatigued,617.9268655016365,0.20761745027372033,2.5833333333333335
2024-01-01 02:35:05,865.8244749236553,0.23958168153082673,1,Fatigued,654.9752914442436,0.2144292660192571,2.5833333333333335
2024-01-01 02:35:10,620.5999713288978,0.30715890737295776,1,Fatigued,660.1444874303796,0.2130224144062615,2.5833333333333335
2024-01-01 02:35:15,755.7204181914936,0.15500109094848438,1,Fatigued,666.5462732494591,0.20507614828900927,2.5833333333333335
2024-01-01 02:35:20,1631.359503502549,0.25258137497644007,2,Distracted,783.6821654896763,0.20244440631455599,2.5833333333333335
2024-01-01 02:35:25,890.3665700736741,0.3700105141071702,2,Distracted,796.4559109217537,0.221367683231079,2.5833333333333335
2024-01-01 02:35:30,429.22841221756585,0.06840732149760352,0,Focused,776.5923973065477,0.20960355251392074,2.5833333333333335
2024-01-01 02:35:35,460.6070124702558,0.06822495295539585,0,Focused,777.1098882009807,0.19853461552809906,2.5833333333333335
2024-01-01 02:35:40,556.6748365842546,0.03672453442179554,0,Focused,749.8463649856683,0.18030494076317477,2.5833333333333335
2024-01-01 02:35:45,422.06530611486977,0.029985782894677567,0,Focused,736.2128283648381,0.16555113797152418,2.5833333333333335
2024-01-01 02:35:50,379.05598960322635,0.10023384709799535,0,Focused,701.1502495010442,0.16279100078033468,2.5833333333333335
2024-01-01 02:35:55,461.4618870973684,0.06912275180765676,0,Focused,660.7139907184156,0.1457451078080177,2.5833333333333335
2024-01-01 02:36:00,530.4059042014352,0.033514803753689884,0,Focused,651.6945840056693,0.11838069744609092,2.6
2024-01-01 02:36:05,389.15098035775134,0.07590415097496284,0,Focused,615.0376402222951,0.11047100344873875,2.6
2024-01-01 02:36:10,461.86691656569377,0.04891882487901102,0,Focused,498.08838152860955,0.09010474843899585,2.6
2024-01-01 02:36:15,401.4649486469193,0.0225466124706875,0,Focused,449.19821938593407,0.05535835827534759,2.6
2024-01-01 02:36:20,493.2028666731068,0.04570940254884194,0,Focused,455.5956648314881,0.05308856638047142,2.6
2024-01-01 02:36:25,451.60409626025165,0.023676357280159904,0,Focused,454.69537321048773,0.04863370681294783,2.6
2024-01-01 02:36:30,537.0149982546891,0.04101101059790386,0,Focused,452.72938937753116,0.04906235443055866,2.6
2024-01-01 02:36:35,389.66934663180155,0.055927845504288046,0,Focused,449.4897934292243,0.05165656069151971,2.6
2024-01-01 02:36:40,429.50280898919493,0.04801047969768207,0,Focused,454.53447536782124,0.046434223951488385,2.6
2024-01-01 02:36:45,540.068384222498,0.16581176589549823,1,Fatigued,462.3951250803342,0.05610312536027253,2.6
2024-01-01 02:36:50,626.9569725384029,0.1439790924982522,1,Fatigued,472.050231914031,0.06714955423472876,2.6
2024-01-01 02:36:55,690.8270556762927,0.13440184143540754,1,Fatigued,502.21783944588503,0.07299932328077323,2.6
2024-01-01 02:37:00,741.539163577941,0.21418299119727632,1,Fatigued,530.1850641471098,0.08952573991259977,2.6166666666666667
2024-01-01 02:37:05,659.1824069873129,0.18995479382695143,1,Fatigued,555.9568099811491,0.10626655804822616,2.6166666666666667
2024-01-01 02:37:10,475.8362693978811,0.0394957203244957,0,Focused,554.2201502536266,0.10564518982579155,2.6166666666666667
2024-01-01 02:37:15,373.2724928624719,0.01944436507508912,0,Focused,546.3869899138487,0.10522199060528445,2.6166666666666667
2024-01-01 02:37:20,428.8113517266186,0.10399596058083141,0,Focused,535.5666252610415,0.11152048560357719,2.6166666666666667
2024-01-01 02:37:25,841.6512451833867,0.18745687670571587,2,Distracted,580.7648151162001,0.12467338872371998,2.6166666666666667
2024-01-01 02:37:30,379.04463519833257,0.05411862589471248,0,Focused,575.7189977371138,0.12528420334342302,2.6166666666666667
2024-01-01 02:37:35,409.20671976853527,0.05182922065589448,0,Focused,562.6328312917175,0.11388594881946265,2.6166666666666667
2024-01-01 02:37:40,519.7822798116804,0.03401726741025163,0,Focused,551.9153620190452,0.1028897663106626,2.6166666666666667
2024-01-01 02:37:45,599.7099673322622,0.0794298693870456,0,Focused,542.8036531846423,0.09739256910582642,2.6166666666666667
2024-01-01 02:37:50,500.571996683741,0.04175730271793463,0,Focused,518.7069364952223,0.08015000025789223,2.6166666666666667
2024-01-01 02:37:55,552.1871953748837,0.0607567151698002,0,Focused,508.00741533397934,0.0672301923921771,2.6166666666666667
